college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1229,Indira Institute of Engineering and Technology  VGR Gardens  Pandur  Thiruvallur District 631203,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1229,Indira Institute of Engineering and Technology  VGR Gardens  Pandur  Thiruvallur District 631203,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,175165.0,,,,,,,1,0,0,0,0,0,0
1229,Indira Institute of Engineering and Technology  VGR Gardens  Pandur  Thiruvallur District 631203,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140192.0,,,,,,,1,0,0,0,0,0,0
1229,Indira Institute of Engineering and Technology  VGR Gardens  Pandur  Thiruvallur District 631203,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1229,Indira Institute of Engineering and Technology  VGR Gardens  Pandur  Thiruvallur District 631203,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,131740.0,164355.0,,151357.0,174255.0,,,0,1,0,1,1,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,171211.0,,,,,,,1,0,0,0,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,175661.0,,,,,,,1,0,0,0,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,116501.0,130917.0,130196.0,153932.0,175240.0,,,0,1,0,1,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,150799.0,174624.0,,160306.0,165089.0,,,0,1,0,1,1,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,140155.0,,,,,,,1,0,0,0,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1230,Apollo Engineering College  Mevaloorkuppam  Valarpuram Post  Sriperumpudur  Kancheepuram District 602105,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),172338.0,,,,172516.0,,,0,0,0,0,1,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,172765.0,,,,,,,1,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,169724.0,,,,,,,1,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,123328.0,,,,,,,1,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,129348.0,,,,,,,1,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,75943.0,,,,,,,1,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1232,A R M College of Engineering and Technology  Sattamangalam  Maraimalainagar  Chengalpattu District 603209,CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,73319.0,132045.0,,119889.0,154249.0,,,0,0,0,0,0,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,75549.0,103372.0,121211.0,139594.0,165029.0,,,0,0,0,0,0,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,112220.0,136988.0,,169340.0,165238.0,,,0,1,0,1,1,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,168698.0,,,176386.0,,,,0,0,0,1,0,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,82263.0,134108.0,,176490.0,137331.0,,,0,0,0,1,0,0,0
1233,Adhi College of Engineering and Technology  Pazhayaseevaram  Madura Sankarapuram Village  Kancheepuram District 631605,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,170134.0,,,,,,,1,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
1235,Jei Mathaajee College of Engineering  Vishaandikuppam Karappettai (via)  Siruvakkam  Kancheepuram District 631 552,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,58420.0,86216.0,100099.0,87269.0,140853.0,,,0,0,0,0,0,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,52732.0,76113.0,78733.0,86782.0,142896.0,,,0,0,0,0,0,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,73693.0,87276.0,89884.0,105526.0,160713.0,,,0,0,0,0,1,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,90177.0,100251.0,,112687.0,91170.0,,,0,0,0,0,1,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,64920.0,84633.0,94621.0,88785.0,148580.0,173235.0,,0,0,0,0,0,1,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,172333.0,,,175586.0,,,,0,0,0,1,0,0,0
1237,Velammal Institute of Technology  Chennai-Kolkatta Highway  Panchetti Village  Ponneri Taluk  Thiruvallur District 601204,THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,MZ,Mechatronics Engineering,105379.0,146294.0,,167531.0,171981.0,,,0,0,0,0,1,0,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,79228.0,126007.0,153788.0,120968.0,147333.0,158712.0,,0,0,0,0,1,0,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,157936.0,169233.0,,173706.0,170961.0,,,0,1,0,1,1,0,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,71899.0,131564.0,,116148.0,169939.0,168315.0,,0,0,0,0,1,1,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,99149.0,171004.0,125903.0,142421.0,124574.0,,,0,0,0,0,1,0,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,169803.0,,,173765.0,175689.0,,,0,0,0,1,1,0,0
1238,G R T Institute of Engineering and Technology  GRT Mahalakshmi Nagar  Chennai-Tirupathi Highway  Tiruttani Taluk  Thiruvallur District 631209,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,171511.0,,,,,,,1,0,0,0,0,0,0
1241,T J S Engineering College  Peruvoyal  Near Kavaraipettai  Gummidipoondi Taluk  Thiruvallur District 601206,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,95422.0,139112.0,,157235.0,149742.0,,,0,0,0,0,0,0,0
1241,T J S Engineering College  Peruvoyal  Near Kavaraipettai  Gummidipoondi Taluk  Thiruvallur District 601206,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,89638.0,154880.0,145083.0,161202.0,172605.0,170888.0,,0,0,1,0,0,1,0
1241,T J S Engineering College  Peruvoyal  Near Kavaraipettai  Gummidipoondi Taluk  Thiruvallur District 601206,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,142333.0,173294.0,166791.0,167854.0,157457.0,,,0,0,1,1,1,0,0
1241,T J S Engineering College  Peruvoyal  Near Kavaraipettai  Gummidipoondi Taluk  Thiruvallur District 601206,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,160989.0,174726.0,,172391.0,175721.0,,,0,1,0,1,0,0,0
1241,T J S Engineering College  Peruvoyal  Near Kavaraipettai  Gummidipoondi Taluk  Thiruvallur District 601206,THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,175199.0,,,,,,,1,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,158748.0,,,,,,,1,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,164475.0,,,,,,,1,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,163745.0,,,,,,,1,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,Madha Institute of Engineering and Technology  Erandamkattalai Village  Sadhananthapuram  Thandalam Post  Chennai  602101,KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),166087.0,,,,,,,1,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,49987.0,106708.0,,156440.0,138461.0,,,0,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,106451.0,160649.0,,159923.0,,,,0,1,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,173074.0,,,,,,,1,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,81352.0,146863.0,102082.0,163971.0,172492.0,,,0,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90883.0,136518.0,101373.0,157843.0,158512.0,,,0,1,0,1,1,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,118343.0,,,,,,,1,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,88306.0,156094.0,90664.0,148961.0,175249.0,,,0,0,0,1,1,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,164789.0,,,,,,,1,0,0,0,0,0,0
1301,Mohammed Sathak A J College of Engineering  Old Mahabalipuram Road (OMR)  Egattur  Chengalpattu District 603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),103176.0,155242.0,,115474.0,166452.0,,,0,1,0,1,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,83684.0,171112.0,159618.0,161654.0,157090.0,,,0,1,0,0,0,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,166132.0,,,,,,,1,0,0,0,0,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,144596.0,166882.0,,174709.0,165755.0,,,0,1,0,1,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,132458.0,175305.0,,166673.0,146546.0,,,0,1,0,1,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,83897.0,175672.0,154763.0,139817.0,154514.0,,158314.0,0,1,0,0,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,125682.0,146309.0,,161939.0,164160.0,,,0,1,0,1,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,161226.0,176688.0,,169932.0,174108.0,,,0,1,0,1,1,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,77093.0,140622.0,101211.0,155288.0,144703.0,114338.0,131732.0,0,1,1,0,0,0,0
1303,Anand Institute of Higher Technology  Old Mahabalipuram Road (OMR)  Kazhipattur  Chengalpattu District  603103,CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,175921.0,,,,,,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,12342.0,16522.0,13758.0,22252.0,55432.0,61354.0,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),17960.0,25697.0,20111.0,23040.0,83891.0,98499.0,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AU,AUTOMOBILE ENGINEERING,87621.0,127572.0,102129.0,123506.0,167983.0,,,0,0,0,0,1,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,48486.0,67101.0,52885.0,77760.0,127155.0,100049.0,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,69288.0,111934.0,115892.0,116101.0,141946.0,,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,12766.0,21068.0,18981.0,24039.0,61223.0,110858.0,84918.0,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,18925.0,25940.0,29604.0,35114.0,88544.0,127126.0,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,32835.0,40963.0,37015.0,56507.0,99315.0,,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,16160.0,24430.0,21904.0,27178.0,82291.0,138478.0,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,54141.0,99190.0,55978.0,116729.0,145015.0,,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,RM,ROBOTICS AND AUTOMATION,37970.0,47637.0,46998.0,60797.0,119591.0,,,0,0,0,0,0,0,0
1304,Easwari Engineering College (Autonomous)  Ramapuram  Chennai 600089,THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,SC,Computer Science and Engineering (Cyber Security),19088.0,24627.0,25828.0,29825.0,75597.0,116574.0,,0,0,0,0,0,0,0
1306,Jeppiaar Engineering College  Old Mahabalipuram Road (OMR)  Chennai 600119,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,33832.0,46044.0,62214.0,58980.0,91838.0,,,0,0,0,0,0,0,0
1306,Jeppiaar Engineering College  Old Mahabalipuram Road (OMR)  Chennai 600119,CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,47090.0,64011.0,,75701.0,173869.0,,,0,0,0,0,0,0,0
1306,Jeppiaar Engineering College  Old Mahabalipuram Road (OMR)  Chennai 600119,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,42370.0,53852.0,67987.0,63431.0,116663.0,,,0,0,0,0,0,0,0
1306,Jeppiaar Engineering College  Old Mahabalipuram Road (OMR)  Chennai 600119,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,51902.0,69652.0,106962.0,77473.0,139694.0,,,0,0,0,0,0,0,0
1306,Jeppiaar Engineering College  Old Mahabalipuram Road (OMR)  Chennai 600119,CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,45553.0,59698.0,79429.0,66168.0,119725.0,,,0,0,0,0,0,0,0
