college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,118790.0,166461.0,,184088.0,181156.0,178741.0,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,183699.0,192390.0,,196741.0,197553.0,184060.0,,0,1,0,1,1,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,176127.0,191305.0,,195654.0,196294.0,,,0,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,145989.0,192781.0,,150907.0,189516.0,146000.0,,0,1,0,1,1,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),189746.0,,,,,,,1,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,189838.0,,,,,,,1,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,191525.0,,,,,,,1,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,185611.0,188512.0,,191533.0,194196.0,,,0,1,0,1,1,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,170615.0,184391.0,,184539.0,,177727.0,,0,1,0,1,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,174798.0,192698.0,185824.0,194498.0,179966.0,,,0,1,1,1,1,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,193483.0,,,,,,,1,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),194775.0,,,,,,,1,0,0,0,0,0,0
2368,"Vishnu Lakshmi College of Engineering and Technology, 10/1,Kambar Street, Kanjikonampalayam, Vellalore(PO), Coimbatore-641111.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,136785.0,,,,,,,1,0,0,0,0,0,0
2368,"Vishnu Lakshmi College of Engineering and Technology, 10/1,Kambar Street, Kanjikonampalayam, Vellalore(PO), Coimbatore-641111.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2368,"Vishnu Lakshmi College of Engineering and Technology, 10/1,Kambar Street, Kanjikonampalayam, Vellalore(PO), Coimbatore-641111.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2368,"Vishnu Lakshmi College of Engineering and Technology, 10/1,Kambar Street, Kanjikonampalayam, Vellalore(PO), Coimbatore-641111.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2368,"Vishnu Lakshmi College of Engineering and Technology, 10/1,Kambar Street, Kanjikonampalayam, Vellalore(PO), Coimbatore-641111.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,2614.0,3838.0,2649.0,4894.0,16559.0,29759.0,48074.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,22425.0,31345.0,47580.0,32907.0,74438.0,77826.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,1956.0,2940.0,3754.0,4007.0,21427.0,25770.0,41199.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,2632.0,3618.0,4976.0,5219.0,22034.0,23262.0,58272.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,4591.0,6816.0,6634.0,10367.0,32440.0,80844.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,IC,INSTRUMENTATION AND CONTROL ENGINEERING,11663.0,16002.0,11708.0,17350.0,66740.0,59636.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research, Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,11028.0,15194.0,16586.0,20212.0,43279.0,131114.0,,0,0,0,0,0,0,0
2378,"Cheran College of Technology, Cheran Nagar, Thittuparai, Kangeyam, Tiruppur-638701.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2378,"Cheran College of Technology, Cheran Nagar, Thittuparai, Kangeyam, Tiruppur-638701.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,80474.0,,,,,,,1,0,0,0,0,0,0
2378,"Cheran College of Technology, Cheran Nagar, Thittuparai, Kangeyam, Tiruppur-638701.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2378,"Cheran College of Technology, Cheran Nagar, Thittuparai, Kangeyam, Tiruppur-638701.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,63887.0,103300.0,111723.0,98955.0,153897.0,,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,196548.0,,,,,,,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,158607.0,192555.0,,188326.0,,,,0,1,0,1,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,115839.0,184850.0,146059.0,156941.0,180124.0,,,0,1,1,1,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,183642.0,,,,,,,1,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,195411.0,,,,,,,1,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,61769.0,104041.0,89309.0,117811.0,177465.0,166903.0,,0,0,0,0,0,1,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90392.0,134555.0,117103.0,128342.0,193772.0,,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,146792.0,169443.0,,174145.0,183130.0,,,0,1,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,84186.0,107764.0,97650.0,111524.0,182648.0,116336.0,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,169874.0,188762.0,,191320.0,,,,0,1,0,1,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),96530.0,121135.0,103079.0,132504.0,178377.0,,,0,0,0,0,1,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,169300.0,,,196179.0,,,,0,0,0,1,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,180280.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,187169.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS,157585.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,,,,,,,,0,0,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,45021.0,74740.0,101657.0,74920.0,176170.0,145368.0,,0,0,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),74358.0,90710.0,99661.0,104080.0,170066.0,94144.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,72226.0,126667.0,,139313.0,179081.0,167871.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,88070.0,102021.0,139771.0,101758.0,193002.0,171135.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,77223.0,197194.0,,112526.0,173253.0,84715.0,,0,1,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,42168.0,65098.0,109310.0,63632.0,148201.0,131567.0,,0,0,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,60839.0,83517.0,135951.0,92589.0,192551.0,175325.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,85781.0,103664.0,176343.0,105256.0,195021.0,124140.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EV,Electronics Engineering (VLSI Design and Technology),96889.0,110539.0,182052.0,106990.0,,,,0,0,1,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,128220.0,171200.0,133427.0,195225.0,,,,0,0,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,59435.0,82907.0,152484.0,96264.0,193632.0,101213.0,163292.0,0,0,0,0,0,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,122721.0,160947.0,168217.0,136184.0,195761.0,183614.0,,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,107087.0,142914.0,,155038.0,170604.0,138304.0,195852.0,0,0,0,0,1,0,0
2607,"K S Rangasamy College of Technology (Autonomous), K.S.R Kalvi Nagar, Thokkavadi, Tiruchengode Tk, Namakkal-637215.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,TX,TEXTILE TECHNOLOGY,161771.0,191729.0,196621.0,178459.0,,164629.0,,0,1,0,0,0,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,46782.0,66587.0,89737.0,89044.0,182519.0,173736.0,,0,0,0,0,1,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),53557.0,71601.0,86672.0,100358.0,154848.0,,,0,0,0,0,1,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,63631.0,84031.0,108836.0,104680.0,181770.0,,,0,0,0,0,1,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,101125.0,175032.0,,143153.0,166827.0,170800.0,,0,0,0,0,1,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,34173.0,45559.0,129489.0,74182.0,188599.0,172518.0,,0,0,0,0,1,1,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,57231.0,80822.0,165145.0,103675.0,195544.0,136866.0,,0,0,0,0,1,1,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,97266.0,116033.0,183630.0,150755.0,,,,0,0,0,0,0,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,EV,Electronics Engineering (VLSI Design and Technology),81909.0,113689.0,,155157.0,,,,0,0,0,0,0,0,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,48419.0,62835.0,123264.0,91765.0,168219.0,158744.0,,0,0,0,0,1,1,0
2608,"M.Kumarasamy College of Engineering (Autonomous), Thalavapalayam Post,Punjai Thottakkurichi Village, Karur Tk, Karur-639113.",KARUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,131751.0,185416.0,,189098.0,,,,0,0,0,0,0,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,96007.0,157170.0,158505.0,147506.0,189659.0,160022.0,185125.0,0,0,1,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,159373.0,193977.0,161031.0,184114.0,180026.0,,178822.0,0,1,1,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,AG,AGRICULTURAL ENGINEERING,149977.0,197567.0,,188299.0,,,,0,1,0,0,0,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,187630.0,194576.0,,195393.0,,,,0,1,0,0,0,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,93298.0,126826.0,196671.0,125525.0,192956.0,178912.0,173067.0,0,0,1,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,CY,Cyber Security,130286.0,160424.0,194931.0,159539.0,197349.0,186289.0,196770.0,0,0,1,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,116418.0,154571.0,184254.0,159566.0,196865.0,179850.0,,0,0,0,0,1,1,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,161424.0,191167.0,197094.0,182653.0,196655.0,189415.0,,0,1,0,0,1,1,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,98469.0,159065.0,182901.0,118248.0,161244.0,166354.0,,0,0,1,0,1,1,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,147250.0,190868.0,188819.0,183853.0,189921.0,186689.0,,0,0,0,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,MZ,Mechatronics Engineering,168848.0,192009.0,,186423.0,193363.0,,,0,1,0,0,1,0,0
2609,"Mahendra Engineering College (Autonomous), Mahendhirapuri, Mallasamudram West, Vadugapalayam Post,Tiruchengodu Taluk, Namakkal District-637503.",NAMAKKAL,SELF FINANCING COLLEGES TIER 1,PH,PHARMACEUTICAL TECHNOLOGY,173806.0,189696.0,,195989.0,182142.0,183404.0,,0,1,0,0,1,0,0
2610,"Muthayammal Engineering College (Autonomous), Kakkaveri, Rasipuram (Tk), Namakkal District-637408.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,99669.0,150094.0,128048.0,163382.0,184920.0,188384.0,112311.0,0,0,1,0,1,0,0
2610,"Muthayammal Engineering College (Autonomous), Kakkaveri, Rasipuram (Tk), Namakkal District-637408.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,183777.0,,,189579.0,,196607.0,,0,0,0,1,0,0,0
2610,"Muthayammal Engineering College (Autonomous), Kakkaveri, Rasipuram (Tk), Namakkal District-637408.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),139487.0,183210.0,,185110.0,186883.0,,,0,1,0,0,1,0,0
2610,"Muthayammal Engineering College (Autonomous), Kakkaveri, Rasipuram (Tk), Namakkal District-637408.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,165941.0,191812.0,,196091.0,,189203.0,,0,1,0,0,0,1,0
